-2.665231285366812669e-02,-6.380773895671438937e-05,7.828592451165089505e-01,-1.327484526242743952e-05,1.284426451919448361e-02,-3.970715215150456872e-05,9.999175081555886635e-01,-2.070806337806362918e-01,1.475434625055326314e-04,2.945319616427142872e-05,2.863737176346851654e-01,-1.049823131520970648e-01,-1.004364454355188179e-04,-2.070384947587486368e-01,1.668760269164577164e-04,2.226478751870956510e-05,2.862230994550276630e-01,-1.048738334938741079e-01,-1.210655191826027192e-04,1.711831967753246214e-13,-5.034770893722641722e-13,4.450523763561607611e-12,4.445686136888673534e-01,2.999999999998999578e-01,-9.417821418867460998e-15,4.985366673355347000e-01,-1.377413595328680647e-15,-1.003910701901942240e-13,-7.756379383172366404e-15,4.445439514133600611e-01,-2.999999999996205702e-01,2.005134225793283651e-13,4.985354700753904522e-01,1.186730006163488244e-15,-9.147166052566179803e-14,2.617047527723786988e-14
-3.210229401814441996e-02,-6.572695743497598754e-05,7.782833237778256086e-01,-1.575973278231584734e-05,1.146102961730317837e-02,-4.020729550207222352e-05,9.999343193105812988e-01,-2.483476591422680291e-01,1.576361997733081999e-04,1.967722390387929837e-05,3.616208187622291792e-01,-1.361957150143198181e-01,-1.051562459918699614e-04,-2.483092512541055230e-01,1.767133478520905296e-04,1.160557894882587298e-05,3.614772513904748741e-01,-1.360905552291873100e-01,-1.258938895828380796e-04,1.854584141081128137e-13,-5.454387221826373915e-13,4.822578070188957144e-12,4.359760911482151724e-01,2.999999999998915756e-01,-1.015380234641564463e-14,5.096838123651155072e-01,-1.492562006451076280e-15,-1.087886175194582663e-13,-8.403089207797284188e-15,4.359543100511856228e-01,-2.999999999995889288e-01,2.171782141507556311e-13,5.096820713387024693e-01,1.285992365640295506e-15,-9.912645086535554627e-14,2.835224729157822792e-14
-3.755227524715133713e-02,-6.764617590821611691e-05,7.737074022172117926e-01,-1.824459012908252628e-05,1.007777280519759830e-02,-4.070736191453879914e-05,9.999492169632078209e-01,-2.896146854042612739e-01,1.677289369766068615e-04,9.901251376051009362e-06,4.368679214161905189e-01,-1.674091175464625936e-01,-1.098760465685159871e-04,-2.895800086499918380e-01,1.865506687166295231e-04,9.463700938208822772e-07,4.367314048526762527e-01,-1.673072776345895241e-01,-1.307222600097660773e-04,1.997336314413823248e-13,-5.874003549939213980e-13,5.194632376664070710e-12,4.273835687558100727e-01,2.999999999998831934e-01,-1.088978326934710975e-14,5.208309571860486598e-01,-1.607710417584654213e-15,-1.171861648499436925e-13,-9.049799032203444532e-15,4.273646688374400648e-01,-2.999999999995572320e-01,2.338430057177874903e-13,5.208286723933581719e-01,1.385254725129362849e-15,-1.067812412063545753e-13,3.053401930572894380e-14
-4.339340336327605907e-02,-6.952432374670207491e-05,7.667719162008844735e-01,-2.057565531964147967e-05,9.255125250033227960e-03,-4.132973954395482638e-05,9.999571693453181975e-01,-3.356316462545403945e-01,1.767520828672441719e-04,-2.013363437065270980e-06,5.170671092835581462e-01,-1.999459733152609275e-01,-1.149425448943976132e-04,-3.355996678102367570e-01,1.952644594594125796e-04,-1.193939990928591171e-05,5.169351287840381337e-01,-1.998459713848065589e-01,-1.359746396918231628e-04,2.140050024783066804e-13,-6.293406120921481304e-13,5.569791378416397117e-12,4.203493477906444786e-01,2.999999999998746447e-01,-1.174518092497376674e-14,5.287023744555373606e-01,-1.722741822713176576e-15,-1.255672809018806907e-13,-9.704127843037681448e-15,4.203329473854018339e-01,-2.999999999995254241e-01,2.506200003715921558e-13,5.286991877072874102e-01,1.484417722932297339e-15,-1.144215528355244178e-13,3.272262580089122247e-14
-4.923453152530768429e-02,-7.140247158036776493e-05,7.598364299076270090e-01,-2.290670656618042214e-05,8.432471496631340629e-03,-4.195208921502234024e-05,9.999644449378005673e-01,-3.816486076622950252e-01,1.857752286323490311e-04,-1.392797850118305497e-05,5.972662977321265831e-01,-2.324828292393862350e-01,-1.200090432609694010e-04,-3.816193275278359498e-01,2.039782500703326640e-04,-2.482517017371279521e-05,5.971388532963056717e-01,-2.323846652901766230e-01,-1.412270194236440438e-04,2.282763735147796308e-13,-6.712808691878660579e-13,5.944950380533104662e-12,4.133151270083687545e-01,2.999999999998660960e-01,-1.260057859461575570e-14,5.365737913405708159e-01,-1.837773227827966252e-15,-1.339483969518892584e-13,-1.035845665476611902e-14,4.133012261162086753e-01,-2.999999999994935607e-01,2.673969950385655226e-13,5.365697026367191036e-01,1.583580720723570099e-15,-1.220618644629949654e-13,3.491123229685563384e-14
-5.526649202916249920e-02,-7.331673625147927162e-05,7.504369679421580841e-01,-2.510823978848613966e-05,8.431383151839090540e-03,-4.263799424953475866e-05,9.999644540331045217e-01,-4.319791026604898887e-01,1.935064636413649927e-04,-2.819531741011221525e-05,6.802958137370952452e-01,-2.651796746445030939e-01,-1.257006661546657101e-04,-4.319518363593212729e-01,2.113375273063720959e-04,-4.014489896488703495e-05,6.801712284375606155e-01,-2.650823562493512253e-01,-1.471950386014444178e-04,2.425520572296746068e-13,-7.132276734047083281e-13,6.315765004962476415e-12,4.078107314033273534e-01,2.999999999998574918e-01,-1.349137081436791535e-14,5.412611032196898986e-01,-1.952127898843967350e-15,-1.422699248526136620e-13,-1.101520750642205177e-14,4.078037555139554238e-01,-2.999999999994616418e-01,2.842136600636311918e-13,5.412571719918508606e-01,1.682044800144889627e-15,-1.296401272908479161e-13,3.710259850950931128e-14
-6.129845255914719016e-02,-7.523100092753610903e-05,7.410375056393074811e-01,-2.730977299289530461e-05,8.430294919485844737e-03,-4.332389929247426721e-05,9.999644631209584356e-01,-4.823095982493185163e-01,2.012376984734851840e-04,-4.246265664118976056e-05,7.633253301296086812e-01,-2.978765200715267070e-01,-1.313922891339576395e-04,-4.822843457813466017e-01,2.186968043569438927e-04,-5.546462808933279136e-05,7.632036039661307392e-01,-2.977800472302967183e-01,-1.531630578772341981e-04,2.568277409451601809e-13,-7.551744776224472492e-13,6.686579628796992216e-12,4.023063360077582806e-01,2.999999999998488320e-01,-1.438216303896650350e-14,5.459484146628231782e-01,-2.066482569767306480e-15,-1.505914527451789467e-13,-1.167195835840962638e-14,4.023062851217804603e-01,-2.999999999994297228e-01,3.010303250941288184e-13,5.459446409111419207e-01,1.780508879470509480e-15,-1.372183901102047717e-13,3.929396472254087203e-14
-6.741080843677804690e-02,-7.700101284917925727e-05,7.297014994842051516e-01,-2.920976934158968306e-05,9.465354269708098345e-03,-4.411462906288017398e-05,9.999552011311496624e-01,-5.351458177394041726e-01,2.068770187335091607e-04,-5.815471855931044772e-05,8.441282201807980279e-01,-3.279133937276731969e-01,-1.373982570791933567e-04,-5.351221967839541183e-01,2.239001928357958824e-04,-7.225376030467790009e-05,8.440083050580491353e-01,-3.278171006626812156e-01,-1.595324926050205663e-04,2.711268442686261613e-13,-7.971597044004230801e-13,7.039491266327434012e-12,3.975921915267898732e-01,2.999999999998403943e-01,-1.537916745144650570e-14,5.481583189696865865e-01,-2.177460157421199557e-15,-1.586004381580038513e-13,-1.232729295863405524e-14,3.975893602194758847e-01,-2.999999999993979705e-01,3.179574022865765222e-13,5.481530070673548138e-01,1.875614041012956354e-15,-1.444859045006194140e-13,4.148428598803859221e-14
-7.352316432698965953e-02,-7.877102474824878773e-05,7.183654930260598981e-01,-3.110973434663685393e-05,1.050040364053193322e-02,-4.490531158359401356e-05,9.999448677497592142e-01,-5.879820376216016165e-01,2.125163386661766958e-04,-7.384678070038098085e-05,9.249311098835502065e-01,-3.579502669675699300e-01,-1.434042250736197873e-04,-5.879600481786135813e-01,2.291035809772803684e-04,-8.904289274996473908e-05,9.248130058013663835e-01,-3.578541536787117616e-01,-1.659019273956230064e-04,2.854259475957568993e-13,-8.391449311844113185e-13,7.392402901056297467e-12,3.928780471694851006e-01,2.999999999998319011e-01,-1.637617188054728021e-14,5.503682228888692185e-01,-2.288437744546624459e-15,-1.666094235219200362e-13,-1.298262755863685678e-14,3.928724354393161033e-01,-2.999999999993662181e-01,3.348844794963021732e-13,5.503613728356214763e-01,1.970719202029777713e-15,-1.517534188424060952e-13,4.367460725337278468e-14
-7.955091503725315871e-02,-8.049653519069103656e-05,7.053761428554624624e-01,-3.292366225682832523e-05,1.275609920023138520e-02,-4.574489565915724760e-05,9.999186360682708052e-01,-6.434941338716236858e-01,2.162954838688651703e-04,-9.134296193746632101e-05,1.002888716519104717e+00,-3.849074761286004898e-01,-1.500603504688934997e-04,-6.434731978473291480e-01,2.323688579971565262e-04,-1.076846864806125294e-04,1.002771156075138226e+00,-3.848108532985366481e-01,-1.730138043464376726e-04,2.997262036777696093e-13,-8.811234744922677880e-13,7.745971422448292381e-12,3.883076348335172678e-01,2.999999999998233524e-01,-1.731680116364054640e-14,5.515294272243652651e-01,-2.399965154649191496e-15,-1.746703686822290608e-13,-1.363590477332301631e-14,3.882997879460571289e-01,-2.999999999993343547e-01,3.517536826489549688e-13,5.515209134750317377e-01,2.066372088976166331e-15,-1.590727229646222450e-13,4.586276439714396438e-14
