-1.720532371085367607e-03,5.266388386555705299e-03,7.851534002613268504e-01,-1.461386628369176527e-04,-2.346198771870000588e-02,1.828606230551637441e-03,9.997230466359333656e-01,1.904559562030024369e-02,-6.730819475806477416e-03,7.686227460737125872e-03,6.433027554261012970e-02,-4.021014000779733061e-02,-3.868679198030853736e-03,3.467300015203464425e-02,-1.520397500045997559e-02,-2.975794613034125902e-02,3.783071548194553990e-02,-3.722339671172170128e-02,8.483591391066372389e-03,5.705057236636475876e-02,2.711317073551742715e-02,-4.291164463678706631e-02,5.893619271127126247e-01,4.465141866114616387e-02,1.822572213658280593e-01,4.628601510956382170e-01,1.386659459289261598e+00,-2.094644778615820380e-01,-1.824016638180047112e-01,5.407862940246213057e-01,-4.515163594141828607e-02,-2.980666290437218868e-01,5.185240347189409293e-01,-1.486886911496057673e+00,-1.712645173465557058e-01,1.544214451128804455e-01
-1.053760430734051665e-03,5.343662217813227415e-03,7.850992100903195769e-01,-1.427773829121484325e-04,-2.459668770931542139e-02,1.530845454068627829e-03,9.996962734153536090e-01,2.215386266327125722e-02,-6.416027384586957261e-03,9.068942638183334279e-03,6.574905491068494534e-02,-4.212232899073679177e-02,-3.967488628545579217e-03,3.748922334278259605e-02,-1.554641007001929254e-02,-3.044444875129930991e-02,3.900991458280111956e-02,-3.734174010801172977e-02,8.477562301557692998e-03,5.829876289330270661e-02,2.932902855709973791e-02,-4.998603435436001913e-02,5.963675289223011600e-01,2.485361090225542136e-02,1.994136078816524105e-01,4.530180129286331403e-01,1.428334879168215998e+00,-2.214897389397787464e-01,-1.841369149847582876e-01,5.476878293784137597e-01,-2.485432991881394646e-02,-3.142520391269552626e-01,5.149646375705736467e-01,-1.516404414127343836e+00,-1.812032781292448602e-01,1.571132830930635771e-01
-5.204527841344868582e-04,5.126305409429461959e-03,7.850553059788719645e-01,-1.297431686893406615e-04,-2.559158466268445301e-02,1.110127349836950890e-03,9.996718569502845986e-01,2.487299964371406102e-02,-5.727122328756134584e-03,1.026072460056886085e-02,6.709830500170341216e-02,-4.456454518784719321e-02,-4.149174946084042102e-03,3.965898566010647025e-02,-1.519183603401711574e-02,-3.004180275861765420e-02,4.022788250215107719e-02,-3.707050619079879650e-02,8.248895539492753434e-03,5.802967380197480290e-02,2.997741906251344055e-02,-5.614710730813608774e-02,6.023130802144561757e-01,1.039399559118379772e-02,2.171232670328595571e-01,4.452994597069733218e-01,1.458377536116326700e+00,-2.304383996479389962e-01,-1.833178758574028899e-01,5.548103763237457464e-01,-6.262562794149224843e-03,-3.286297784304572089e-01,5.110755104012654204e-01,-1.541065672225079286e+00,-1.917067830110011917e-01,1.589580975179465949e-01
-2.164064871715448463e-04,4.737672130091978052e-03,7.850196514897040956e-01,1.267505069941482607e-04,-2.635171361863032635e-02,5.902058518407913776e-04,9.996525510299683059e-01,2.675062232701633930e-02,-5.717364364946660518e-03,1.020340924905664172e-02,6.863792545169668247e-02,-4.793098454284536181e-02,-4.477379668906928192e-03,4.079741909679222150e-02,-1.479034223677763368e-02,-2.787823488026231616e-02,4.157836668619022125e-02,-3.663577533916603790e-02,7.862002732052708262e-03,5.446297752781792401e-02,2.958147686250408442e-02,-6.062477578365467468e-02,6.074338537759782497e-01,2.692454612590022486e-03,2.318505015501365341e-01,4.431262499301646396e-01,1.461792340879740637e+00,-2.359993881396766358e-01,-1.835959972396989937e-01,5.609956105438305141e-01,1.057223136615964218e-02,-3.420741195355916364e-01,5.063767451207548120e-01,-1.565886795064085568e+00,-2.025628191673689293e-01,1.592603817220180074e-01
-1.543992688490290277e-04,4.278736950827355216e-03,7.849919139917225230e-01,4.350865183075554592e-04,-2.689074479397053630e-02,1.057682520227779259e-04,9.996382782573025594e-01,2.756297758103985404e-02,-6.010175645911053355e-03,9.165771127842368277e-03,7.061671554498639980e-02,-5.165687921422598000e-02,-4.762678475721205708e-03,4.114888595264038634e-02,-1.443247119301674201e-02,-2.583670978508571803e-02,4.281463775780845055e-02,-3.630904372306812539e-02,7.415946044036598669e-03,4.956721830498733716e-02,2.850539268206522467e-02,-6.309485477845158674e-02,6.121462780239367296e-01,2.128282115945998899e-04,2.436274862981890610e-01,4.437999262368367281e-01,1.448366652037591074e+00,-2.403523593963101668e-01,-1.830830531544220818e-01,5.684193792474091511e-01,2.330557253575453805e-02,-3.523817487024984985e-01,5.008469723141325547e-01,-1.579470640299944995e+00,-2.142027598760902485e-01,1.581439319854326120e-01
-3.465806335813791258e-04,3.850499272926243954e-03,7.849646386129028874e-01,5.911279249805934154e-04,-2.703904843870163360e-02,-1.081203748796214333e-04,9.996341974628970561e-01,2.675422416800712216e-02,-6.115855064283248765e-03,7.529892278161818067e-03,7.291159643148266423e-02,-5.450165741699774385e-02,-4.791992419163415041e-03,4.073523359343336758e-02,-1.400911844215304257e-02,-2.510582149084860867e-02,4.333700058969575108e-02,-3.622340103050025739e-02,6.992554927762363245e-03,4.541180942079699190e-02,2.717150814365733302e-02,-6.365955046518205485e-02,6.170235903043485015e-01,1.290950011004734794e-03,2.522665450525848341e-01,4.445217036005056910e-01,1.426026635732176473e+00,-2.439226811003227524e-01,-1.789451661850671171e-01,5.783538982791731620e-01,2.990498204859777520e-02,-3.571674838820846354e-01,4.947483849748476326e-01,-1.566739655481335314e+00,-2.248117274910054753e-01,1.550650574641346258e-01
-7.527238114513668844e-04,3.462954773952774123e-03,7.849440083121181910e-01,5.874017362298268683e-04,-2.697445191609689277e-02,-1.434687585670154112e-04,9.996359403901711183e-01,2.498634388205689741e-02,-5.874938087927068960e-03,5.937830168485608989e-03,7.529604267310326116e-02,-5.694569620629786472e-02,-4.723035257484837698e-03,3.979090352211718529e-02,-1.337950207508170099e-02,-2.496222865315012029e-02,4.353698708111453791e-02,-3.626696403366450744e-02,6.598672559612096117e-03,4.187972637186380270e-02,2.567464176332207026e-02,-6.234836585792693370e-02,6.212055013680122251e-01,6.060676845464742571e-03,2.560194457414555202e-01,4.478601228290111091e-01,1.394301283754524334e+00,-2.465222112604451565e-01,-1.718797091919340159e-01,5.900765804510205159e-01,3.035543364221254120e-02,-3.568095995838534984e-01,4.898190223406148069e-01,-1.536396034815842970e+00,-2.353649689048279148e-01,1.516507334428698062e-01
-1.360274518608782079e-03,3.109758726338531214e-03,7.849350590528935134e-01,4.915307170918380630e-04,-2.689152268504014023e-02,-1.833673233517212476e-04,9.996382199484266096e-01,2.293919497617701031e-02,-5.271986989909547769e-03,5.075262722888119679e-03,7.752023632704287126e-02,-5.929576277115662652e-02,-4.731347300567960608e-03,3.848264582014505886e-02,-1.256666978147218117e-02,-2.471874245205335843e-02,4.387095501882020548e-02,-3.642592055686512398e-02,6.225613223118150324e-03,3.894785654079596648e-02,2.397596153413575695e-02,-5.903079151648903122e-02,6.232899234947065770e-01,1.488913196376667573e-02,2.538365950419474992e-01,4.566692093623950233e-01,1.353636586870178515e+00,-2.464424887367566985e-01,-1.627841798588052780e-01,6.025714796983929755e-01,2.498632165558243440e-02,-3.523299074690167676e-01,4.873387870493811058e-01,-1.496815327999656331e+00,-2.461944144264687495e-01,1.475547638264617101e-01
-2.078093644520169047e-03,2.772332347242032619e-03,7.849403429071771798e-01,3.106528046055988018e-04,-2.674526660752750071e-02,-2.877614247996019463e-04,9.996421916877507030e-01,2.066352158665810124e-02,-4.377418502407318113e-03,4.619004066201218457e-03,7.962113336821381726e-02,-6.158606576422302054e-02,-4.795047222483526592e-03,3.683947141190657693e-02,-1.154504155074114954e-02,-2.433821728545090823e-02,4.423590320203842768e-02,-3.637074971175031923e-02,5.876805126454710988e-03,3.653019284655398963e-02,2.202728338937267119e-02,-5.452885393353036625e-02,6.244979290166768893e-01,2.680025387821455621e-02,2.467500352504606032e-01,4.689166801040769994e-01,1.307747975965073417e+00,-2.440268393030368965e-01,-1.504977467105036715e-01,6.154546590331361200e-01,1.474164283207176490e-02,-3.433130842184262677e-01,4.876716122443668922e-01,-1.450190872722069590e+00,-2.551856102878363730e-01,1.393888752416078680e-01
-2.807225848245878484e-03,2.419916743451113426e-03,7.849609694950644423e-01,8.227216760072209305e-05,-2.651733885065250124e-02,-4.738745825409466299e-04,9.996482378389160983e-01,1.825396564367764637e-02,-3.285106420264720037e-03,4.377172612010940544e-03,8.165031035615485933e-02,-6.384330752950427568e-02,-4.911369104346083488e-03,3.496132296786746280e-02,-1.036018037817933689e-02,-2.384015080902628439e-02,4.459959549668103540e-02,-3.597314402865189192e-02,5.540952429660454814e-03,3.453373535806335964e-02,1.967045510991072277e-02,-4.968566555930626488e-02,6.260899935153304563e-01,4.078793409147904447e-02,2.357190436466625183e-01,4.822182497706073989e-01,1.260424689014462141e+00,-2.395458111150720326e-01,-1.338763576347587470e-01,6.285113197035295807e-01,6.179854820886013927e-04,-3.287880854132403941e-01,4.913749869858039521e-01,-1.398046230110387311e+00,-2.627759934982459300e-01,1.270865016119047120e-01
